G000011945	-1
G000018865	-1
G000020305	-1
G000022185	-1
G000023765	-1
G000024145	-1
G000161995	-1
G000192905	-1
G000192985	-1
G000193025	-1
G000215505	-1
G000215525	-1
G000237805	-1
G000298435	-1
G000317995	-1
G000324145	-1
G000470765	-1
G000470805	-1
G000470825	-1
G000508065	-1
G000512955	-1
G000516655	-1
G000568555	-1
G000590865	-1
G000708545	-1
G000709815	-1
G000709835	-1
G000730365	-1
G000730445	-1
G000820625	-1
G000964585	-1
G000989245	-1
G000991725	-1
G000993185	-1
G000999145	-1
G001062815	-1
G001065625	-1
G001401485	-1
G001543175	-1
G001544335	-1
G001625535	-1
G001654785	-1
G001705425	-1
G001705695	-1
G001705805	-1
G001773715	-1
G001775635	-1
G001787615	-1
G001787725	-1
G001787755	-1
G001787965	-1
G001788125	-1
G001788915	-1
G001793635	-1
G001793935	-1
G001793945	-1
G001794575	-1
G001800985	-1
G001819035	-1
G001819055	-1
G001886915	-1
G001932225	-1
G001975945	-1
G001997265	-1
G002243285	-1
