G000007105	-1
G000007205	-1
G000011165	-1
G000012065	-1
G000024665	-1
G000144675	-1
G000146505	-1
G000154145	-1
G000174995	-1
G000196435	-1
G000204135	-1
G000204175	-1
G000221625	-1
G000227175	-1
G000228805	-1
G000230225	-1
G000262205	-1
G000278215	-1
G000303025	-1
G000312605	-1
G000341655	-1
G000423245	-1
G000425525	-1
G000425905	-1
G000478445	-1
G000503835	-1
G000508005	-1
G000508025	-1
G000607245	-1
G000689355	-1
G000689615	-1
G000700845	-1
G000756415	-1
G000759855	-1
G000759865	-1
G000759935	-1
G000814865	-1
G000956315	-1
G000964915	-1
G000989595	-1
G000998475	-1
G000998705	-1
G000999385	-1
G000999585	-1
G001000945	-1
G001002005	-1
G001435695	-1
G001438785	-1
G001466415	-1
G001469535	-1
G001481675	-1
G001481755	-1
G001515295	-1
G001598195	-1
G001624625	-1
G001625515	-1
G001653295	-1
G001653315	-1
G001682255	-1
G001696945	-1
G001772815	-1
G001772885	-1
G001772935	-1
G001773015	-1
G001773065	-1
G001778955	-1
G001780445	-1
G001780565	-1
G001780695	-1
G001781255	-1
G001782265	-1
G001782525	-1
G001782595	-1
G001783515	-1
G001783805	-1
G001791935	-1
G001793855	-1
G001794375	-1
G001794485	-1
G001794755	-1
G001795735	-1
G001816425	-1
G001816455	-1
G001820295	-1
G001820395	-1
G001820445	-1
G001820855	-1
G001820985	-1
G001822675	-1
G001824155	-1
G001825405	-1
G001865765	-1
G001932835	-1
G001975165	-1
G001983655	-1
G001983675	-1
G902377395	-1
