G000006785	-1
G000006985	-1
G000007085	-1
G000007145	-1
G000007325	-1
G000007345	-1
G000007385	-1
G000007865	-1
G000008565	-1
G000009145	-1
G000009365	-1
G000010125	-1
G000010425	-1
G000010525	-1
G000010605	-1
G000011465	-1
G000011645	-1
G000011685	-1
G000011805	-1
G000012305	-1
G000012425	-1
G000013625	-1
G000013645	-1
G000014145	-1
G000014205	-1
G000014245	-1
G000014765	-1
G000014885	-1
G000014925	-1
G000015305	-1
G000015665	-1
G000015825	-1
G000015865	-1
G000016065	-1
G000016345	-1
G000016565	-1
G000016765	-1
G000016885	-1
G000017005	-1
G000017405	-1
G000018285	-1
G000018605	-1
G000018665	-1
G000019365	-1
G000019745	-1
G000019845	-1
G000020025	-1
G000020045	-1
G000020505	-1
G000020965	-1
G000021645	-1
G000021945	-1
G000022065	-1
G000022085	-1
G000022905	-1
G000023605	-1
G000023905	-1
G000024345	-1
G000024505	-1
G000024525	-1
G000024565	-1
G000024965	-1
G000025125	-1
G000025525	-1
G000025625	-1
G000027165	-1
G000027225	-1
G000069185	-1
G000069785	-1
G000069965	-1
G000091305	-1
G000091325	-1
G000091565	-1
G000091665	-1
G000092225	-1
G000092845	-1
G000092865	-1
G000092925	-1
G000092985	-1
G000144625	-1
G000145215	-1
G000145235	-1
G000145295	-1
G000145615	-1
G000147875	-1
G000152705	-1
G000152985	-1
G000153145	-1
G000153385	-1
G000153745	-1
G000154205	-1
G000154525	-1
G000154725	-1
G000154845	-1
G000156115	-1
G000156275	-1
G000156335	-1
G000156515	-1
G000156595	-1
G000158475	-1
G000158495	-1
G000158955	-1
G000159115	-1
G000163775	-1
G000164695	-1
G000164865	-1
G000166135	-1
G000168835	-1
G000168995	-1
G000169355	-1
G000169435	-1
G000169455	-1
G000172075	-1
G000173655	-1
G000174755	-1
G000175215	-1
G000176235	-1
G000176355	-1
G000176855	-1
G000178815	-1
G000182745	-1
G000183885	-1
G000184435	-1
G000185385	-1
G000185845	-1
G000185885	-1
G000185965	-1
G000186705	-1
G000187975	-1
G000188155	-1
G000189535	-1
G000189775	-1
G000192435	-1
G000192475	-1
G000195375	-1
G000195635	-1
G000195775	-1
G000196015	-1
G000196275	-1
G000196495	-1
G000196515	-1
G000197735	-1
G000204195	-1
G000204235	-1
G000204415	-1
G000204565	-1
G000209815	-1
G000210575	-1
G000213555	-1
G000214155	-1
G000214335	-1
G000214825	-1
G000217675	-1
G000218545	-1
G000218565	-1
G000219045	-1
G000219585	-1
G000219605	-1
G000221145	-1
G000222125	-1
G000223905	-1
G000224065	-1
G000225525	-1
G000226565	-1
G000227525	-1
G000230695	-1
G000230915	-1
G000230935	-1
G000231015	-1
G000231055	-1
G000231445	-1
G000234355	-1
G000235405	-1
G000235425	-1
G000236085	-1
G000236625	-1
G000240505	-1
G000243155	-1
G000245015	-1
G000246855	-1
G000247475	-1
G000247645	-1
G000248015	-1
G000250675	-1
G000252705	-1
G000252955	-1
G000253295	-1
G000255535	-1
G000258495	-1
G000259175	-1
G000259255	-1
G000259275	-1
G000260985	-1
G000261485	-1
G000262405	-1
G000262715	-1
G000263355	-1
G000269985	-1
G000270085	-1
G000271665	-1
G000272005	-1
G000272145	-1
G000281085	-1
G000282595	-1
G000283235	-1
G000283495	-1
G000284295	-1
G000284835	-1
G000285535	-1
G000286635	-1
G000286895	-1
G000293845	-1
G000294515	-1
G000294575	-1
G000294715	-1
G000296465	-1
G000298115	-1
G000300045	-1
G000300195	-1
G000300855	-1
G000304275	-1
G000304335	-1
G000304355	-1
G000306765	-1
G000306785	-1
G000307285	-1
G000308495	-1
G000308515	-1
G000308595	-1
G000308655	-1
G000308675	-1
G000308715	-1
G000308755	-1
G000308875	-1
G000309385	-1
G000310145	-1
G000310185	-1
G000311985	-1
G000312385	-1
G000312565	-1
G000313565	-1
G000314735	-1
G000314895	-1
G000315055	-1
G000315505	-1
G000316115	-1
G000316575	-1
G000316605	-1
G000316625	-1
G000317305	-1
G000319385	-1
G000327285	-1
G000330705	-1
G000330885	-1
G000331245	-1
G000332235	-1
G000332295	-1
G000332515	-1
G000332995	-1
G000333035	-1
G000333455	-1
G000335715	-1
G000335815	-1
G000336555	-1
G000337575	-1
G000337715	-1
G000337735	-1
G000337775	-1
G000337815	-1
G000340435	-1
G000340865	-1
G000340905	-1
G000341005	-1
G000341065	-1
G000341085	-1
G000341185	-1
G000341205	-1
G000342125	-1
G000344155	-1
G000344615	-1
G000346425	-1
G000346505	-1
G000347175	-1
G000348805	-1
G000349945	-1
G000368625	-1
G000369005	-1
G000372465	-1
G000372825	-1
G000372885	-1
G000373205	-1
G000373385	-1
G000373545	-1
G000373785	-1
G000373905	-1
G000374125	-1
G000374565	-1
G000374825	-1
G000375725	-1
G000376125	-1
G000376425	-1
G000376665	-1
G000376985	-1
G000378225	-1
G000378245	-1
G000378905	-1
G000379125	-1
G000379145	-1
G000379605	-1
G000379725	-1
G000379885	-1
G000380105	-1
G000381785	-1
G000381825	-1
G000381905	-1
G000382165	-1
G000382305	-1
G000382345	-1
G000382425	-1
G000382705	-1
G000383155	-1
G000383855	-1
G000383895	-1
G000383915	-1
G000384335	-1
G000385215	-1
G000385925	-1
G000389635	-1
G000397765	-1
G000399765	-1
G000400505	-1
G000402075	-1
G000403075	-1
G000403375	-1
G000404125	-1
G000404605	-1
G000406005	-1
G000407545	-1
G000411155	-1
G000411375	-1
G000411555	-1
G000412695	-1
G000413015	-1
G000415965	-1
G000421545	-1
G000421565	-1
G000421765	-1
G000422645	-1
G000422865	-1
G000422965	-1
G000423305	-1
G000423345	-1
G000423405	-1
G000423765	-1
G000423925	-1
G000424385	-1
G000424785	-1
G000424965	-1
G000425065	-1
G000425185	-1
G000425385	-1
G000425405	-1
G000426285	-1
G000426325	-1
G000426385	-1
G000426465	-1
G000426685	-1
G000426765	-1
G000426825	-1
G000426925	-1
G000427295	-1
G000427625	-1
G000427645	-1
G000427805	-1
G000427825	-1
G000427885	-1
G000427905	-1
G000428045	-1
G000428145	-1
G000428785	-1
G000429705	-1
G000429845	-1
G000430045	-1
G000430805	-1
G000430995	-1
G000431015	-1
G000431435	-1
G000431875	-1
G000432655	-1
G000433095	-1
G000435055	-1
G000435355	-1
G000435555	-1
G000436075	-1
G000436135	-1
G000436475	-1
G000436795	-1
G000436855	-1
G000437075	-1
G000438215	-1
G000444705	-1
G000445105	-1
G000447315	-1
G000452245	-1
G000455165	-1
G000455225	-1
G000455385	-1
G000455825	-1
G000463155	-1
G000463525	-1
G000466245	-1
G000466385	-1
G000466965	-1
G000468475	-1
G000469155	-1
G000469325	-1
G000471965	-1
G000472385	-1
G000472425	-1
G000472665	-1
G000473085	-1
G000473865	-1
G000474945	-1
G000475255	-1
G000475415	-1
G000477555	-1
G000478785	-1
