G000006845	-1
G000007305	-1
G000007645	-1
G000008665	-1
G000008805	-1
G000008865	-1
G000009185	-1
G000009345	-1
G000010065	-1
G000010145	-1
G000011065	-1
G000011345	-1
G000011485	-1
G000011905	-1
G000012385	-1
G000012465	-1
G000012825	-1
G000014445	-1
G000014525	-1
G000014585	-1
G000015685	-1
G000015705	-1
G000016545	-1
G000016785	-1
G000018245	-1
G000020225	-1
G000021905	-1
G000021925	-1
G000022405	-1
G000023285	-1
G000025025	-1
G000025105	-1
G000025925	-1
G000073005	-1
G000092105	-1
G000093165	-1
G000144735	-1
G000145515	-1
G000145555	-1
G000146285	-1
G000146895	-1
G000147055	-1
G000147075	-1
G000148485	-1
G000152885	-1
G000153925	-1
G000154345	-1
G000154425	-1
G000156015	-1
G000156355	-1
G000157975	-1
G000158295	-1
G000158935	-1
G000159075	-1
G000159215	-1
G000159335	-1
G000159495	-1
G000160455	-1
G000160615	-1
G000163875	-1
G000167195	-1
G000169035	-1
G000172475	-1
G000173555	-1
G000174015	-1
G000175835	-1
G000176335	-1
G000176775	-1
G000179055	-1
G000181895	-1
G000183345	-1
G000183665	-1
G000184345	-1
G000185445	-1
G000187125	-1
G000188175	-1
G000190095	-1
G000190155	-1
G000191145	-1
G000195185	-1
G000196115	-1
G000196535	-1
G000196735	-1
G000203835	-1
G000205025	-1
G000209675	-1
G000212335	-1
G000213595	-1
G000215605	-1
G000221945	-1
G000223155	-1
G000224985	-1
G000227215	-1
G000228185	-1
G000228205	-1
G000228505	-1
G000230275	-1
G000233455	-1
G000235885	-1
G000236805	-1
G000237865	-1
G000239955	-1
G000242095	-1
G000242135	-1
G000245095	-1
G000245195	-1
G000245275	-1
G000245655	-1
G000245715	-1
G000252425	-1
G000252465	-1
G000252765	-1
G000253175	-1
G000261025	-1
G000262225	-1
G000270205	-1
G000271925	-1
G000274045	-1
G000274085	-1
G000275605	-1
G000277755	-1
G000278115	-1
G000278255	-1
G000278295	-1
G000282075	-1
G000291295	-1
G000293175	-1
G000296485	-1
G000297435	-1
G000297855	-1
G000299235	-1
G000299455	-1
G000300255	-1
G000300695	-1
G000304735	-1
G000306255	-1
G000308055	-1
G000309485	-1
G000309705	-1
G000312165	-1
G000312185	-1
G000312205	-1
G000312285	-1
G000312405	-1
G000312725	-1
G000313345	-1
G000314935	-1
G000314955	-1
G000315075	-1
G000317225	-1
G000317895	-1
G000317935	-1
G000318015	-1
G000318255	-1
G000323585	-1
G000323785	-1
G000324725	-1
G000325245	-1
G000330745	-1
G000334405	-1
G000334955	-1
G000336495	-1
G000347595	-1
G000347635	-1
G000367925	-1
G000369145	-1
G000371425	-1
G000372065	-1
G000372925	-1
G000374585	-1
G000375365	-1
G000376585	-1
G000377505	-1
G000379505	-1
G000379665	-1
G000380985	-1
G000381525	-1
G000381665	-1
G000382085	-1
G000383875	-1
G000384815	-1
G000384965	-1
G000385395	-1
G000385435	-1
G000400795	-1
G000404025	-1
G000409815	-1
G000410215	-1
G000410475	-1
G000411115	-1
G000411515	-1
G000411915	-1
G000414195	-1
G000414445	-1
G000414465	-1
G000420825	-1
G000420905	-1
G000421405	-1
G000422525	-1
G000424025	-1
G000424425	-1
G000424465	-1
G000424485	-1
G000424525	-1
G000425885	-1
G000426545	-1
G000426665	-1
G000426745	-1
G000428685	-1
G000429905	-1
G000431035	-1
G000431095	-1
G000431295	-1
G000431415	-1
G000431455	-1
G000431555	-1
G000431575	-1
G000431835	-1
G000431895	-1
G000431955	-1
G000432055	-1
G000432115	-1
G000432395	-1
G000432615	-1
G000433155	-1
G000433235	-1
G000433295	-1
G000433475	-1
G000433575	-1
G000433635	-1
G000433915	-1
G000433995	-1
G000434095	-1
G000434815	-1
G000435155	-1
G000435335	-1
G000436055	-1
G000437055	-1
G000437535	-1
G000437575	-1
G000437835	-1
G000438035	-1
G000447245	-1
G000447295	-1
G000472265	-1
G000475335	-1
G000496435	-1
G000500065	-1
G000505665	-1
G000508225	-1
G000511935	-1
G000516515	-1
G000516535	-1
G000520775	-1
G000521765	-1
G000523535	-1
G000524335	-1
G000527015	-1
G000565255	-1
G000568715	-1
G000612445	-1
G000615365	-1
G000620425	-1
G000621545	-1
G000622045	-1
G000626635	-1
G000632845	-1
G000686065	-1
G000686605	-1
G000686825	-1
G000686965	-1
G000687715	-1
G000688415	-1
G000696365	-1
G000701645	-1
G000701965	-1
G000702005	-1
G000702225	-1
G000709715	-1
G000711905	-1
G000715475	-1
G000717345	-1
G000723745	-1
G000725025	-1
G000725365	-1
G000733415	-1
G000734035	-1
G000735195	-1
G000740655	-1
G000746645	-1
G000746745	-1
G000746765	-1
G000747645	-1
G000751075	-1
G000756735	-1
G000759065	-1
G000759285	-1
G000762265	-1
G000767155	-1
G000771775	-1
G000771805	-1
G000772365	-1
G000787675	-1
G000789415	-1
G000798825	-1
G000803105	-1
G000813025	-1
G000817245	-1
G000824705	-1
G000830905	-1
G000832605	-1
G000878885	-1
G000949015	-1
G000949295	-1
G000953475	-1
G000953535	-1
G000961135	-1
G000965005	-1
G000967585	-1
G000969305	-1
G000969905	-1
G000969925	-1
G000969945	-1
G000970065	-1
G000970735	-1
G000978935	-1
G000978945	-1
G000979185	-1
G000979555	-1
G000980235	-1
G000980495	-1
G000989305	-1
G000990495	-1
G000990515	-1
G000990595	-1
G000990885	-1
G000991245	-1
G000991285	-1
G000991325	-1
G000991335	-1
G000991405	-1
G000991645	-1
G000991655	-1
G000991735	-1
G000991815	-1
G000991845	-1
G000991965	-1
G000992005	-1
G000992135	-1
G000992205	-1
G000992285	-1
G000993415	-1
G000993485	-1
G000993695	-1
G000993845	-1
G000993925	-1
G000994025	-1
G000994305	-1
G000994785	-1
G000995155	-1
G000995395	-1
G000995475	-1
G000995625	-1
G000995735	-1
G000995915	-1
G000995945	-1
G000996185	-1
G000996245	-1
G000996315	-1
G000996475	-1
G000996985	-1
G000997025	-1
G000997475	-1
G000997565	-1
G000997645	-1
G000997745	-1
G000998065	-1
G000998635	-1
G000998935	-1
G000999025	-1
G000999185	-1
G000999325	-1
G000999365	-1
G000999665	-1
G000999675	-1
G000999925	-1
G001000185	-1
G001000205	-1
G001000305	-1
G001000385	-1
G001000395	-1
G001000625	-1
G001000675	-1
G001001045	-1
G001001445	-1
G001001455	-1
G001001645	-1
G001002205	-1
G001002285	-1
G001002345	-1
G001002405	-1
G001002415	-1
G001002455	-1
G001002585	-1
G001002605	-1
G001002655	-1
G001003095	-1
G001003705	-1
G001004025	-1
G001004775	-1
G001007935	-1
G001010185	-1
G001012735	-1
G001012745	-1
G001012775	-1
G001017485	-1
G001028645	-1
G001039555	-1
G001039635	-1
G001040845	-1
G001049915	-1
G001070095	-1
G001133125	-1
G001183565	-1
G001264245	-1
G001275395	-1
G001277855	-1
G001280875	-1
G001282625	-1
G001314975	-1
G001314995	-1
G001368755	-1
G001402855	-1
G001402935	-1
G001403595	-1
G001405375	-1
G001406515	-1
G001406535	-1
G001406595	-1
G001418345	-1
G001429825	-1
G001432185	-1
G001434065	-1
G001436705	-1
G001436895	-1
G001437235	-1
G001443565	-1
G001447295	-1
G001447355	-1
G001447995	-1
G001456895	-1
G001457455	-1
G001458655	-1
G001468785	-1
G001471555	-1
G001481595	-1
G001481655	-1
G001487125	-1
G001497255	-1
G001500315	-1
G001507975	-1
G001508185	-1
G001508745	-1
G001508815	-1
G001512605	-1
G001543345	-1
G001560065	-1
G001560125	-1
G001560245	-1
G001560275	-1
G001560285	-1
G001560435	-1
G001560765	-1
G001562115	-1
G001562295	-1
G001575095	-1
G001577655	-1
G001578075	-1
G001584645	-1
G001592745	-1
G001592755	-1
G001595385	-1
G001598215	-1
G001602485	-1
G001627075	-1
G001627095	-1
G001627795	-1
G001627845	-1
G001627865	-1
G001628455	-1
G001628485	-1
G001631965	-1
G001631985	-1
G001632075	-1
G001632145	-1
G001632485	-1
G001634425	-1
G001636145	-1
G001636165	-1
G001642725	-1
G001652405	-1
G001653905	-1
G001654795	-1
G001656105	-1
G001656115	-1
G001656195	-1
G001656285	-1
G001656425	-1
G001656475	-1
G001663575	-1
G001663835	-1
G001665955	-1
G001676155	-1
G001676225	-1
G001678055	-1
G001678465	-1
G001679005	-1
G001679075	-1
G001679155	-1
G001688965	-1
G001689425	-1
G001690425	-1
G001690435	-1
G001690515	-1
G001690535	-1
G001693275	-1
G001693675	-1
G001705305	-1
G001706385	-1
G001707835	-1
G001713665	-1
G001717005	-1
G001717035	-1
G001717135	-1
G001719865	-1
G001723545	-1
G001729485	-1
G001766415	-1
G001767235	-1
G001768195	-1
G001768205	-1
G001768235	-1
G001768285	-1
G001768305	-1
G001771115	-1
G001771365	-1
G001771395	-1
G001772355	-1
G001772865	-1
G001773145	-1
G001773225	-1
G001773375	-1
G001773385	-1
G001773725	-1
G001773795	-1
G001774135	-1
G001774165	-1
G001774395	-1
G001775405	-1
G001775605	-1
G001775835	-1
G001776125	-1
G001776675	-1
G001776835	-1
G001776945	-1
G001776975	-1
G001777065	-1
G001777345	-1
G001777375	-1
G001777465	-1
G001777695	-1
G001777775	-1
G001777815	-1
G001778545	-1
G001778595	-1
G001778635	-1
G001778705	-1
G001778905	-1
G001779115	-1
G001779135	-1
G001779255	-1
G001779275	-1
G001779385	-1
G001779655	-1
G001779665	-1
G001779835	-1
G001780065	-1
G001780145	-1
G001780415	-1
G001780495	-1
G001780535	-1
G001780555	-1
G001780705	-1
G001781175	-1
G001781355	-1
G001781435	-1
G001781515	-1
G001782115	-1
G001782395	-1
G001782435	-1
G001782735	-1
G001783045	-1
G001783065	-1
G001783105	-1
G001783445	-1
G001784585	-1
G001785545	-1
G001785785	-1
G001786505	-1
G001786905	-1
G001787245	-1
G001787375	-1
G001787395	-1
G001787405	-1
G001787805	-1
G001787915	-1
G001787945	-1
G001788305	-1
G001788375	-1
G001788645	-1
G001788755	-1
G001788795	-1
G001788805	-1
G001788835	-1
G001789125	-1
G001789155	-1
G001789165	-1
G001789365	-1
G001789405	-1
G001789435	-1
G001789445	-1
G001789695	-1
G001789725	-1
G001789775	-1
G001789875	-1
G001790165	-1
G001790765	-1
G001790905	-1
G001790975	-1
G001791005	-1
G001791155	-1
G001791195	-1
G001791205	-1
G001791385	-1
G001791535	-1
G001791555	-1
G001791645	-1
G001791725	-1
G001791735	-1
G001792075	-1
G001792305	-1
G001792415	-1
G001792465	-1
G001792515	-1
G001792575	-1
G001792585	-1
G001793085	-1
G001793165	-1
G001793185	-1
G001793255	-1
G001793345	-1
G001793695	-1
G001793705	-1
G001794055	-1
G001794285	-1
G001794555	-1
G001794605	-1
G001794635	-1
G001794675	-1
G001795775	-1
G001795825	-1
G001796065	-1
G001796175	-1
G001796185	-1
G001796275	-1
G001796315	-1
G001798425	-1
G001798535	-1
G001800235	-1
G001800455	-1
G001803105	-1
G001803165	-1
G001803535	-1
G001803605	-1
G001803635	-1
G001803945	-1
G001804065	-1
G001804255	-1
G001804915	-1
G001804945	-1
G001804975	-1
G001805105	-1
G001805365	-1
G001807285	-1
G001808335	-1
G001812065	-1
G001812345	-1
G001813205	-1
G001816375	-1
G001816405	-1
G001816475	-1
G001817035	-1
G001817055	-1
G001817145	-1
G001817875	-1
G001817915	-1
G001817925	-1
G001817975	-1
G001818015	-1
G001818075	-1
G001818105	-1
G001818175	-1
G001818315	-1
G001818335	-1
G001818445	-1
G001818495	-1
G001818695	-1
G001818735	-1
G001818755	-1
G001819985	-1
G001820055	-1
G001820095	-1
G001820565	-1
G001820685	-1
G001820725	-1
G001821155	-1
G001821215	-1
G001821275	-1
G001821305	-1
G001821755	-1
G001821805	-1
G001821835	-1
G001821845	-1
G001822005	-1
G001822295	-1
G001822615	-1
G001822765	-1
G001822835	-1
G001822865	-1
G001822935	-1
G001823155	-1
G001823695	-1
G001823715	-1
G001823815	-1
G001823875	-1
