G000006725	-1
G000006965	-1
G000007525	-1
G000007805	-1
G000008025	-1
G000009845	-1
G000010085	-1
G000010345	-1
G000011365	-1
G000012245	-1
G000012805	-1
G000012905	-1
G000014385	-1
G000015645	-1
G000016385	-1
G000016405	-1
G000016525	-1
G000017145	-1
G000017845	-1
G000018545	-1
G000019285	-1
G000022325	-1
G000022485	-1
G000022725	-1
G000024225	-1
G000025205	-1
G000063505	-1
G000091125	-1
G000143085	-1
G000144405	-1
G000146165	-1
G000147815	-1
G000147835	-1
G000152745	-1
G000153285	-1
G000153445	-1
G000153905	-1
G000162395	-1
G000163595	-1
G000166355	-1
G000169335	-1
G000169375	-1
G000173675	-1
G000175795	-1
G000179815	-1
G000180175	-1
G000185425	-1
G000185905	-1
G000190535	-1
G000195855	-1
G000195995	-1
G000214035	-1
G000215565	-1
G000217175	-1
G000219275	-1
G000227665	-1
G000227685	-1
G000230675	-1
G000238615	-1
G000238835	-1
G000243395	-1
G000244975	-1
G000247525	-1
G000247545	-1
G000253115	-1
G000257665	-1
G000273375	-1
G000276805	-1
G000283655	-1
G000284375	-1
G000286415	-1
G000309465	-1
G000312525	-1
G000312705	-1
G000317205	-1
G000318295	-1
G000321415	-1
G000336255	-1
G000336695	-1
G000336715	-1
G000338295	-1
G000346315	-1
G000371705	-1
G000373045	-1
G000374165	-1
G000374845	-1
G000375645	-1
G000376145	-1
G000377785	-1
G000377885	-1
G000380505	-1
G000380705	-1
G000383435	-1
G000384955	-1
G000385055	-1
G000398765	-1
G000400935	-1
G000400955	-1
G000403135	-1
G000404685	-1
G000405885	-1
G000410435	-1
G000413415	-1
G000420265	-1
G000421485	-1
G000421605	-1
G000421965	-1
G000422505	-1
G000423225	-1
G000423725	-1
G000423845	-1
G000424365	-1
G000424445	-1
G000425145	-1
G000428565	-1
G000431175	-1
G000431995	-1
G000432875	-1
G000434475	-1
G000434535	-1
G000435475	-1
G000435735	-1
G000435795	-1
G000435815	-1
G000436155	-1
G000436395	-1
G000436435	-1
G000436995	-1
G000437975	-1
G000438275	-1
G000445205	-1
G000463355	-1
G000463505	-1
G000465555	-1
G000473205	-1
G000478825	-1
G000482605	-1
G000495495	-1
G000495535	-1
G000501155	-1
G000501275	-1
G000501695	-1
G000501875	-1
G000511875	-1
G000515235	-1
G000515315	-1
G000517085	-1
G000517425	-1
G000519265	-1
G000521175	-1
G000527135	-1
G000568815	-1
G000576405	-1
G000583675	-1
G000585335	-1
G000591035	-1
G000615525	-1
G000633375	-1
G000635715	-1
G000648515	-1
G000685215	-1
G000685235	-1
G000689175	-1
G000694955	-1
G000697965	-1
G000701625	-1
G000706625	-1
G000710505	-1
G000712635	-1
G000717475	-1
G000723565	-1
G000724775	-1
G000733585	-1
G000735455	-1
G000737535	-1
G000737765	-1
G000743525	-1
G000744105	-1
G000745725	-1
G000745735	-1
G000752675	-1
G000753945	-1
G000758725	-1
G000760615	-1
G000762045	-1
G000799115	-1
G000815185	-1
G000816445	-1
G000820205	-1
G000824825	-1
G000833025	-1
G000938285	-1
G000938975	-1
G000949895	-1
G000949955	-1
G000950095	-1
G000953115	-1
G000953735	-1
G000956415	-1
G000956505	-1
G000956545	-1
G000964225	-1
G000965765	-1
G000966835	-1
G000967195	-1
G000968175	-1
G000968195	-1
G000969835	-1
G000969965	-1
G000970005	-1
G000970245	-1
G000975265	-1
G000978955	-1
G000979095	-1
G000987835	-1
G000989665	-1
G000989705	-1
G000990055	-1
G000990085	-1
G000990125	-1
G000992095	-1
G000992155	-1
G000992255	-1
G000992365	-1
G000992775	-1
G000993025	-1
G000993305	-1
G000993595	-1
G000993615	-1
G000994325	-1
G000994385	-1
G000994475	-1
G000994815	-1
G000994825	-1
G000995135	-1
G000995285	-1
G000995295	-1
G000995525	-1
G000995905	-1
