G000006925	-1
G000007825	-1
G000008045	-1
G000008345	-1
G000008465	-1
G000008505	-1
G000008525	-1
G000008645	-1
G000009705	-1
G000011545	-1
G000011705	-1
G000012145	-1
G000012225	-1
G000012505	-1
G000012565	-1
G000012685	-1
G000013165	-1
G000014225	-1
G000017225	-1
G000018105	-1
G000018205	-1
G000018485	-1
G000018565	-1
G000019905	-1
G000020205	-1
G000020905	-1
G000021545	-1
G000022385	-1
G000022465	-1
G000022525	-1
G000023025	-1
G000024005	-1
G000024305	-1
G000024945	-1
G000025305	-1
G000025565	-1
G000026065	-1
G000026745	-1
G000063545	-1
G000072485	-1
G000091465	-1
G000092025	-1
G000151105	-1
G000153805	-1
G000154245	-1
G000154285	-1
G000154305	-1
G000155855	-1
G000155915	-1
G000156035	-1
G000157355	-1
G000159155	-1
G000166695	-1
G000168715	-1
G000168975	-1
G000171615	-1
G000173795	-1
G000174195	-1
G000175095	-1
G000175395	-1
G000175855	-1
G000179035	-1
G000186365	-1
G000186945	-1
G000187005	-1
G000189555	-1
G000189575	-1
G000191065	-1
G000193395	-1
G000193435	-1
G000195715	-1
G000195735	-1
G000196095	-1
G000196295	-1
G000203215	-1
G000204075	-1
G000204585	-1
G000205165	-1
G000210095	-1
G000210635	-1
G000212415	-1
G000214075	-1
G000219105	-1
G000219255	-1
G000231305	-1
G000235705	-1
G000237065	-1
G000238395	-1
G000238775	-1
G000240185	-1
G000241145	-1
G000243815	-1
G000244815	-1
G000245255	-1
G000250635	-1
G000252485	-1
G000252665	-1
G000252685	-1
G000252725	-1
G000257745	-1
G000262365	-1
G000266925	-1
G000274945	-1
G000275825	-1
G000277005	-1
G000284155	-1
G000285455	-1
G000286215	-1
G000287655	-1
G000293805	-1
G000304635	-1
G000312145	-1
G000312665	-1
G000317025	-1
G000317475	-1
G000317555	-1
G000318095	-1
G000318115	-1
G000318335	-1
G000320945	-1
G000323725	-1
G000324625	-1
G000325085	-1
G000331595	-1
G000332135	-1
G000332215	-1
G000332585	-1
G000337275	-1
G000337755	-1
G000341735	-1
G000350485	-1
G000364745	-1
G000369105	-1
G000372405	-1
G000374025	-1
G000374385	-1
G000374465	-1
G000374545	-1
G000375345	-1
G000376965	-1
G000378025	-1
G000379905	-1
G000383675	-1
G000402795	-1
G000402815	-1
G000411135	-1
G000414525	-1
G000415145	-1
G000420065	-1
G000420725	-1
G000422905	-1
G000423905	-1
G000424105	-1
G000424165	-1
G000424265	-1
G000425005	-1
G000425565	-1
G000425585	-1
G000429205	-1
G000430605	-1
G000431655	-1
G000432215	-1
G000432315	-1
G000432435	-1
G000432975	-1
G000433215	-1
G000434155	-1
G000434255	-1
G000434715	-1
G000434975	-1
G000435035	-1
G000435175	-1
G000436215	-1
G000436535	-1
G000436895	-1
G000437615	-1
G000437715	-1
G000437995	-1
G000438015	-1
G000438095	-1
G000440115	-1
G000444605	-1
G000446015	-1
G000466565	-1
G000466805	-1
G000466825	-1
G000469305	-1
G000473145	-1
G000477935	-1
G000493225	-1
G000495255	-1
G000501015	-1
G000501235	-1
G000501595	-1
G000501615	-1
G000501675	-1
G000501755	-1
G000506865	-1
G000513855	-1
G000520635	-1
G000520755	-1
G000564995	-1
G000565075	-1
G000612225	-1
G000619785	-1
G000619805	-1
G000619905	-1
G000620605	-1
G000621505	-1
G000621925	-1
G000622125	-1
G000632515	-1
G000702065	-1
G000702505	-1
G000703005	-1
G000709795	-1
G000711805	-1
G000711825	-1
G000714705	-1
G000715205	-1
G000722915	-1
G000723465	-1
G000724145	-1
G000730245	-1
G000732325	-1
G000735105	-1
G000735135	-1
G000735365	-1
